1.6567790508270264,0.2323349118232727,-0.07162881642580032,-0.9957146644592285
1.7074644565582275,0.18072807788848877,-0.1419607549905777,-0.9744352102279663
1.7399733066558838,0.18868060410022736,-0.16155128180980682,-0.9895665645599365
1.793701171875,0.17809154093265533,-0.13819874823093414,-0.9620240330696106
1.8191146850585938,0.16229571402072906,-0.14883756637573242,-0.9470326900482178
1.8659474849700928,0.1506577581167221,-0.16077205538749695,-0.9657667279243469
1.895402193069458,0.15050077438354492,-0.16083291172981262,-0.9681017994880676
1.9365389347076416,0.1700146496295929,-0.14203035831451416,-0.9713904857635498
1.9891657829284668,0.17275942862033844,-0.1288478523492813,-0.9592342376708984
2.0144848823547363,0.17217901349067688,-0.11765467375516891,-0.9767659902572632
2.060884714126587,0.15237697958946228,-0.22101913392543793,-1.0045472383499146
2.1071765422821045,0.1826387345790863,-0.10083147138357162,-0.9461848735809326
2.142204523086548,0.14864490926265717,-0.11843221634626389,-0.9914295673370361
2.1878247261047363,0.17023439705371857,-0.10048054903745651,-0.9646466374397278
2.2144722938537598,0.1731414496898651,-0.09539780020713806,-0.9958782196044922
2.284618377685547,0.16897448897361755,-0.09823921322822571,-0.9953815340995789
2.2955572605133057,0.17441412806510925,-0.0930166095495224,-0.9775210618972778
2.3464951515197754,0.1751960813999176,-0.089665487408638,-0.9735929369926453
2.374173164367676,0.17116618156433105,-0.08798734843730927,-0.9764506816864014
2.422494888305664,0.17732970416545868,-0.08445236086845398,-0.9779021739959717
2.4735968112945557,0.17722515761852264,-0.07931265980005264,-0.975776731967926
2.498812675476074,0.17241565883159637,-0.07864249497652054,-0.9731401801109314
2.546430826187134,0.17638802528381348,-0.06404116749763489,-0.977938175201416
2.576622724533081,0.17628276348114014,-0.06212368607521057,-0.9802989363670349
2.62721848487854,0.1766977459192276,-0.06195146590471268,-0.9861868023872375
2.671903610229492,0.18168103694915771,-0.055728115141391754,-0.9839223623275757
2.7015366554260254,0.17722280323505402,-0.06231556087732315,-0.9726905226707458
2.7498910427093506,0.18230882287025452,-0.06420395523309708,-0.9805538058280945
2.774679660797119,0.18060843646526337,-0.07221585512161255,-0.9810225367546082
2.8271076679229736,0.18383833765983582,-0.06361360102891922,-0.9755325317382812
2.8572769165039062,0.185590922832489,-0.0691942349076271,-0.983505368232727
2.9043848514556885,0.18758873641490936,-0.06665278226137161,-0.9791910648345947
2.954448938369751,0.1856454610824585,-0.07194564491510391,-0.9770961403846741
2.989617347717285,0.18949933350086212,-0.0636807233095169,-0.9757940173149109
3.0146868228912354,0.17674216628074646,-0.10548276454210281,-0.9818945527076721
3.064218521118164,0.20995788276195526,-0.043960168957710266,-0.9552213549613953
3.099128007888794,0.2004864364862442,-0.0560159757733345,-0.9878668189048767
3.1470377445220947,0.1996561735868454,-0.05652210861444473,-0.9772607684135437
3.1744179725646973,0.20445072650909424,-0.051567450165748596,-0.9681307673454285
3.2297048568725586,0.20592394471168518,-0.049913495779037476,-0.976545512676239
3.255221128463745,0.20251987874507904,-0.05246691405773163,-0.9798104763031006
3.302276611328125,0.19783316552639008,-0.05580594390630722,-0.9755905270576477
3.3335390090942383,0.21182595193386078,-0.04922327399253845,-0.9833484292030334
3.380460500717163,0.20264215767383575,-0.05308584123849869,-0.9777284860610962
3.4146316051483154,0.19210317730903625,-0.05756302922964096,-0.9750049710273743
3.4669790267944336,0.19692790508270264,-0.05700509995222092,-0.9840192198753357
3.493978977203369,0.19536520540714264,-0.05633386969566345,-0.9830124974250793
3.5406363010406494,0.19644546508789062,-0.05718345195055008,-0.971458375453949
3.573815107345581,0.19491612911224365,-0.05845898389816284,-0.9762623906135559
3.635493516921997,0.1853829026222229,-0.07304813712835312,-0.9847937226295471
3.6575512886047363,0.20179568231105804,-0.05200224369764328,-0.9622399210929871
3.767958879470825,0.19295315444469452,-0.06185488402843475,-0.9808670282363892
3.767958879470825,0.19045373797416687,-0.05934571474790573,-0.9752506017684937
3.784343957901001,0.1899137943983078,-0.05709431320428848,-0.9792608022689819
3.81935715675354,0.1889062374830246,-0.06138995289802551,-0.9832532405853271
3.8516554832458496,0.19215615093708038,-0.05889955908060074,-0.9729323983192444
3.8825201988220215,0.19059164822101593,-0.05982803553342819,-0.9790034294128418
3.945690155029297,0.19010499119758606,-0.06213994324207306,-0.9819601774215698
3.9945201873779297,0.19088734686374664,-0.05899546295404434,-0.9767978191375732
4.010350704193115,0.18927228450775146,-0.061372824013233185,-0.9786196351051331
4.066096305847168,0.1881791055202484,-0.0608825758099556,-0.9755607843399048
4.112730264663696,0.1887153834104538,-0.06043986231088638,-0.9821422696113586
4.129366874694824,0.18689382076263428,-0.06420884281396866,-0.9785985350608826
4.19216251373291,0.1852094680070877,-0.062074966728687286,-0.9769096970558167
4.207699775695801,0.1879173070192337,-0.06064095348119736,-0.979860246181488
4.274130582809448,0.1861463487148285,-0.06318915635347366,-0.9805165529251099
4.299226999282837,0.18717126548290253,-0.06070062518119812,-0.9776983857154846
4.346324682235718,0.18661554157733917,-0.06348011642694473,-0.9795635342597961
4.374023675918579,0.18705032765865326,-0.06247948110103607,-0.9767462611198425
4.414560317993164,0.19033190608024597,-0.06251423805952072,-0.9783070683479309
4.461760759353638,0.18316075205802917,-0.06698859483003616,-0.9789037704467773
4.493196487426758,0.18307587504386902,-0.06621169298887253,-0.9718194007873535
4.540072441101074,0.18428775668144226,-0.0644032210111618,-0.9830363392829895
4.587724685668945,0.1876215636730194,-0.062219344079494476,-0.9826682806015015
4.6189892292022705,0.18409882485866547,-0.06368359923362732,-0.9755342602729797
4.666581153869629,0.18430687487125397,-0.06290515512228012,-0.9762561321258545
4.697751522064209,0.18828125298023224,-0.06122211366891861,-0.982621967792511
4.744618892669678,0.18376682698726654,-0.061137452721595764,-0.9808303713798523
4.760876417160034,0.1815115362405777,-0.06104618310928345,-0.9734875559806824
4.823424577713013,0.1817864030599594,-0.06145533174276352,-0.983651340007782
4.879622220993042,0.18163082003593445,-0.05939660966396332,-0.9799817800521851
4.902486085891724,0.19277116656303406,-0.0453958585858345,-0.9981199502944946
4.933732509613037,0.18440689146518707,-0.055275991559028625,-0.9851961731910706
4.9808349609375,0.1858336180448532,-0.06114993989467621,-0.9797390103340149
5.012048721313477,0.18631930649280548,-0.05452670902013779,-0.9772294759750366
5.059136152267456,0.1852942705154419,-0.055081240832805634,-0.979254961013794
5.1061882972717285,0.1842528134584427,-0.056141532957553864,-0.978377640247345
5.137376546859741,0.18400834500789642,-0.05504745990037918,-0.9822126030921936
5.20041823387146,0.18258506059646606,-0.05427360534667969,-0.9794626832008362
5.216026544570923,0.18300212919712067,-0.05558805912733078,-0.9793247580528259
5.249396562576294,0.1820642352104187,-0.0574757382273674,-0.9811071157455444
5.302100419998169,0.1810578554868698,-0.055473119020462036,-0.9771222472190857
5.3497490882873535,0.18025749921798706,-0.054804883897304535,-0.9819892644882202
5.3750691413879395,0.1773579865694046,-0.05678708106279373,-0.981624186038971
5.42195987701416,0.17583011090755463,-0.05731853097677231,-0.9810693264007568
5.453824758529663,0.18089932203292847,-0.056117355823516846,-0.9850926995277405
5.500884294509888,0.1757083535194397,-0.05965688079595566,-0.9832434058189392
5.531970500946045,0.16508598625659943,-0.07397887855768204,-0.9753034114837646
5.579761505126953,0.19089147448539734,-0.05053342878818512,-0.9574840068817139
5.6265928745269775,0.17516490817070007,-0.05242513120174408,-0.99570631980896
5.658243179321289,0.17810431122779846,-0.053418658673763275,-0.9807446599006653
5.705294847488403,0.18227368593215942,-0.05605604499578476,-0.9766632318496704
5.75256872177124,0.1857961267232895,-0.05468566715717316,-0.984774112701416
5.768326044082642,0.18362517654895782,-0.05290166288614273,-0.9846392273902893
5.8129260540008545,0.18211694061756134,-0.053050629794597626,-0.9761867523193359
5.850764989852905,0.18583250045776367,-0.0568847581744194,-0.9807443618774414
5.893102407455444,0.1871860921382904,-0.05718109756708145,-0.9839232563972473
5.939259767532349,0.1880040466785431,-0.0589875653386116,-0.9790193438529968
5.970789194107056,0.18850618600845337,-0.05205070227384567,-0.9794501662254333
6.017908334732056,0.193487748503685,-0.04564061760902405,-0.9828107357025146
6.065918445587158,0.2068926990032196,-0.03204943984746933,-0.9773357510566711
6.097233295440674,0.21688267588615417,-0.04862386733293533,-0.971455454826355
6.144239902496338,0.21295301616191864,-0.03367724269628525,-0.9788913130760193
6.16032862663269,0.2215816080570221,-0.025141743943095207,-0.9798296689987183
6.2081499099731445,0.2332034558057785,-0.026252256706357002,-0.9653655886650085
6.2554686069488525,0.2429097443819046,-0.012770140543580055,-0.9595327377319336
6.2868812084198,0.23465663194656372,-0.021786237135529518,-0.9809030890464783
6.328591823577881,0.24301332235336304,-0.013563321903347969,-0.9621222615242004
6.376271724700928,0.24384400248527527,-0.00676628015935421,-0.9671729803085327
6.407378435134888,0.26589417457580566,0.00392023753374815,-0.972547173500061
6.454952001571655,0.2757975161075592,-0.006580493412911892,-0.9620200991630554
6.5020036697387695,0.25706028938293457,-0.001344076357781887,-0.959141731262207
6.548774480819702,0.25653666257858276,0.014135677367448807,-0.9580780267715454
6.5646653175354,0.27301275730133057,0.03529305011034012,-0.9560297131538391
6.611562967300415,0.27353358268737793,0.04341353476047516,-0.9512699246406555
6.705904245376587,0.26899752020835876,0.047152526676654816,-0.961381196975708
6.705904245376587,0.2651587724685669,0.039233241230249405,-0.9699614644050598
6.736943483352661,0.26316115260124207,0.031193865463137627,-0.977224588394165
6.777827262878418,0.24950677156448364,0.04467230290174484,-0.9863764643669128
6.809235572814941,0.2838267683982849,0.033918313682079315,-0.9138122797012329
6.856703042984009,0.2864243686199188,0.05486931651830673,-0.9243398904800415
6.919357061386108,0.2689231038093567,0.04949577897787094,-0.976507306098938
6.934952735900879,0.22561384737491608,0.01950315572321415,-0.9973427057266235
6.982572078704834,0.20236420631408691,0.049177683889865875,-1.0283057689666748
7.031961917877197,0.2504318952560425,-0.006245969794690609,-0.9452848434448242
7.06363582611084,0.2501387596130371,0.020659685134887695,-0.9207912087440491
7.095072031021118,0.24144801497459412,0.015217380598187447,-0.9516075849533081
7.142261028289795,0.22708718478679657,0.02028319239616394,-1.0058737993240356
7.174224853515625,0.19743536412715912,0.043508075177669525,-1.0223393440246582
7.2211833000183105,0.2026761919260025,0.06702988594770432,-0.9605702757835388
7.254140615463257,0.2099229097366333,0.09047245979309082,-0.9271377921104431
7.3000757694244385,0.1951799988746643,0.09833783656358719,-0.9797623157501221
7.3314690589904785,0.18588751554489136,0.07195289433002472,-1.0038548707962036
7.410454750061035,0.18256770074367523,0.06386811286211014,-1.0194079875946045
7.442399740219116,0.20621661841869354,0.07060118764638901,-0.9652019143104553
7.457633018493652,0.21926943957805634,0.09087484329938889,-0.9133260846138
7.499520301818848,0.21064074337482452,0.10272551327943802,-0.9577784538269043
7.535244703292847,0.1921665072441101,0.10651122033596039,-1.005707859992981
7.5812602043151855,0.1936601996421814,0.09367629140615463,-1.0130457878112793
7.613797187805176,0.21224451065063477,0.1029261127114296,-0.9370124936103821
7.660833358764648,0.2363748550415039,0.1291121542453766,-0.8863092064857483
7.707576036453247,0.22352153062820435,0.12052157521247864,-0.9602946639060974
7.723219156265259,0.20788262784481049,0.09215227514505386,-1.012968897819519
7.787037372589111,0.21307696402072906,0.07634502649307251,-1.016019344329834
7.818430662155151,0.21716345846652985,0.09887503832578659,-0.9823808073997498
7.866674423217773,0.21510794758796692,0.20699267089366913,-0.9339123368263245
7.881756544113159,0.3231206238269806,-0.10995806753635406,-0.9028498530387878
7.928714036941528,0.32277700304985046,-0.14189960062503815,-0.9692416191101074
7.976206541061401,0.2950422763824463,-0.04807770997285843,-1.0332151651382446
8.011856079101562,0.26577848196029663,-0.07053367793560028,-0.9429373741149902
8.060146570205688,0.2741396725177765,-0.0743337869644165,-0.9167395234107971
8.090810775756836,0.30283230543136597,-0.060773901641368866,-0.9484204649925232
8.13896369934082,0.3103831112384796,-0.04408097267150879,-0.9478346109390259
8.169970273971558,0.2884846329689026,-0.03577297180891037,-0.9456722140312195
8.216970920562744,0.26003381609916687,-0.05941446125507355,-0.9831220507621765
8.255100011825562,0.26050567626953125,-0.0679740309715271,-0.9785518646240234
8.294414281845093,0.2541201114654541,-0.07776661962270737,-0.9686991572380066
8.341434717178345,0.2569531500339508,-0.07815595716238022,-0.9606633186340332
8.372703552246094,0.24896077811717987,-0.09373362362384796,-0.9853461384773254
8.419469356536865,0.26379698514938354,-0.0814446434378624,-0.9562675356864929
8.450881242752075,0.25679752230644226,-0.06799864023923874,-0.951849639415741
8.514110088348389,0.25813135504722595,-0.06109797954559326,-0.9583116173744202
8.530577898025513,0.2520134150981903,-0.06749586760997772,-0.9805589914321899
8.573371171951294,0.2516150176525116,-0.06994976103305817,-0.9787440299987793
8.624379634857178,0.26894062757492065,-0.03888603299856186,-0.916752278804779
8.640849590301514,0.24782416224479675,-0.08495455980300903,-1.0060796737670898
8.689375877380371,0.26390016078948975,-0.04781793802976608,-0.9378347396850586
8.738356828689575,0.2652808427810669,-0.04406975954771042,-0.9640967845916748
8.76867127418518,0.2528127133846283,-0.05714104324579239,-0.972180962562561
8.816720962524414,0.2563767433166504,-0.0459519624710083,-0.9510114789009094
8.863852500915527,0.26168686151504517,-0.050540491938591,-0.9661595225334167
8.910846471786499,0.25587305426597595,-0.05910316854715347,-0.9597765207290649
8.926376342773438,0.2625599503517151,-0.058804892003536224,-0.955244779586792
8.989593744277954,0.2849966585636139,-0.06530079990625381,-0.9566699862480164
9.005354642868042,0.26411309838294983,-0.06422136723995209,-0.9914048910140991
9.058917999267578,0.26732784509658813,-0.07789296656847,-0.9929224848747253
9.088879346847534,0.2602714002132416,-0.0424177423119545,-0.9324549436569214
9.143333196640015,0.25834113359451294,-0.12344498187303543,-0.994084358215332
9.190402269363403,0.26349443197250366,-0.029054367914795876,-0.9468846917152405
9.20609450340271,0.2734391391277313,-0.02519400604069233,-0.9630477428436279
9.270190477371216,0.25097835063934326,-0.08115335553884506,-0.9664357304573059
9.285391330718994,0.26816225051879883,-0.041955068707466125,-0.9085851311683655
9.33234190940857,0.2692168354988098,-0.08881702274084091,-1.0127804279327393
9.395177602767944,0.28127196431159973,-0.08746229857206345,-0.999591052532196
9.412067413330078,0.264815092086792,-0.008548134937882423,-0.8724262118339539
9.459724426269531,0.22003404796123505,-0.0674629881978035,-1.0140732526779175
9.506622552871704,0.2913545072078705,-0.018832404166460037,-0.9192312359809875
9.522724866867065,0.2624809145927429,-0.06417485326528549,-0.9908767938613892
9.570687532424927,0.26148927211761475,-0.08810026943683624,-0.8961197733879089
9.632733583450317,0.2615494728088379,-0.06781904399394989,-0.9721935987472534
9.65975022315979,0.2773306667804718,-0.10152427852153778,-1.006772756576538
9.712207794189453,0.26629406213760376,-0.050798699259757996,-0.9481439590454102
9.727985620498657,0.2215246856212616,-0.09378623217344284,-0.9822345972061157
9.776256084442139,0.2560640871524811,-0.029684757813811302,-0.9407211542129517
9.830754518508911,0.2550654113292694,-0.03002619557082653,-0.970620334148407
9.860374927520752,0.22339628636837006,-0.12366767972707748,-1.014404296875
9.883588314056396,0.23789554834365845,-0.02480400539934635,-0.9526934623718262
9.931401252746582,0.2655795216560364,-0.09332578629255295,-0.9842918515205383
9.978379011154175,0.28387191891670227,-0.09852234274148941,-0.9645883440971375
10.025301694869995,0.25081637501716614,-0.0521276518702507,-0.9666542410850525
10.056640625,0.2421041578054428,-0.04768195003271103,-0.9466545581817627
10.104650735855103,0.24092066287994385,-0.03147248178720474,-0.9451086521148682
10.13595986366272,0.22160832583904266,-0.10445548593997955,-0.941591739654541
10.183284997940063,0.20006056129932404,-0.03366997838020325,-0.9457674026489258
10.214777708053589,0.1792885810136795,-0.010212542489171028,-0.9412091374397278
10.261387586593628,0.1700095534324646,-0.027986394241452217,-0.9728518724441528
10.292858600616455,0.1402929723262787,-0.055696167051792145,-1.0066068172454834
10.391865253448486,0.11856284737586975,-0.040792644023895264,-1.0179110765457153
10.391865253448486,-0.0744650810956955,-0.15983664989471436,-0.9078587293624878
10.407474756240845,0.007883703336119652,0.00039538461714982986,-1.0851545333862305
10.461858749389648,-0.00101410411298275,-0.010743657127022743,-1.0570186376571655
10.486232042312622,-0.1605008989572525,-0.08017028868198395,-0.9431387186050415
10.53485894203186,-0.3132757842540741,-0.18684694170951843,-1.0563114881515503
10.566867351531982,-0.34510689973831177,-0.19670787453651428,-1.0066957473754883
10.613243818283081,-0.2070036083459854,0.004661629907786846,-1.058366298675537
10.676453113555908,-0.22947168350219727,-0.2358151227235794,-0.9147158861160278
10.69307017326355,-0.14904040098190308,-0.3165191411972046,-0.8651989698410034
10.739697694778442,-0.09982020407915115,-0.40570729970932007,-0.840688943862915
10.776622295379639,-0.0919567197561264,-0.5507741570472717,-0.8281345367431641
10.819104194641113,-0.12475837022066116,-0.6471714973449707,-0.7700286507606506
10.866329193115234,0.015990285202860832,-0.8652424812316895,-0.5498435497283936
10.897936582565308,0.033743370324373245,-0.841069757938385,-0.6310219168663025
10.944932222366333,0.04539769887924194,-0.8570548295974731,-0.5755531787872314
10.96312928199768,0.0811811238527298,-0.8406902551651001,-0.4695422649383545
11.00894832611084,0.10015300661325455,-0.8458647131919861,-0.3842959403991699
11.102928638458252,0.12194471061229706,-0.913049042224884,-0.375089555978775
11.118422985076904,0.1380070000886917,-0.9072943925857544,-0.3148983120918274
11.13408374786377,0.1395515650510788,-0.908527135848999,-0.31885701417922974
11.182300090789795,0.1447790414094925,-0.9746990203857422,-0.24343392252922058
11.225732564926147,0.1592109203338623,-0.9896246790885925,-0.1902937889099121
11.24145221710205,0.1725013554096222,-0.9439109563827515,-0.08214898407459259
11.320000648498535,0.15637364983558655,-0.9476973414421082,-0.011102374643087387
11.335614442825317,0.14753501117229462,-0.9616238474845886,0.09715822339057922
11.383240222930908,0.14020149409770966,-0.9657620191574097,0.13458310067653656
11.414570331573486,0.15149244666099548,-0.9452533721923828,0.21801993250846863
11.463804721832275,0.1483093649148941,-0.946894645690918,0.31581881642341614
11.493005990982056,0.15439549088478088,-0.9009885787963867,0.3733915388584137
11.539844274520874,0.09602802991867065,-0.8897872567176819,0.37056031823158264
11.571844577789307,0.08735483139753342,-0.9116741418838501,0.3879404366016388
11.634464979171753,0.05187118053436279,-0.9508163332939148,0.4571044445037842
11.650151252746582,0.036707084625959396,-0.9061875939369202,0.47170546650886536
11.697710752487183,0.025973305106163025,-0.8828933238983154,0.47982120513916016
11.734506130218506,0.020425627008080482,-0.8736330270767212,0.516619861125946
11.771735906600952,0.034663986414670944,-0.874720573425293,0.5121902227401733
11.850082159042358,0.03405443951487541,-0.8684847950935364,0.5103071928024292
11.850082159042358,0.155111163854599,-0.8153911828994751,0.5576032996177673
11.897816896438599,0.0678650513291359,-1.0001150369644165,0.485106498003006
11.943933486938477,-0.003990108147263527,-1.0496116876602173,0.4600153863430023
11.965079545974731,0.02560926415026188,-0.9682908058166504,0.2520018219947815
12.006881713867188,0.11268703639507294,-0.8276127576828003,0.08092770725488663
12.069933414459229,0.19360244274139404,-0.8651623725891113,0.03493737429380417
12.085567235946655,0.10836318880319595,-0.9061285257339478,-0.31885504722595215
12.132556438446045,0.006178969517350197,-0.6075185537338257,-0.615652859210968
12.180056810379028,0.21339599788188934,-0.2545508146286011,-0.7430344223976135
12.211438655853271,0.21597358584403992,-0.10304243862628937,-1.0270498991012573
12.24268102645874,0.09754610806703568,0.05064808577299118,-1.2659037113189697
12.306214332580566,0.05272426828742027,0.19887003302574158,-1.0609750747680664
12.322062015533447,0.12318091094493866,-0.07837098091840744,-0.9876618385314941
12.38502836227417,0.1004137247800827,0.11200655251741409,-0.9272578954696655
12.431902885437012,0.0909888967871666,0.2806481122970581,-0.8611922264099121
12.447693109512329,0.05317065119743347,0.17236347496509552,-0.6296308636665344
12.495072841644287,0.09811514616012573,0.4747118353843689,-1.4121578931808472
12.566069841384888,-0.0061476510018110275,0.3951835036277771,-0.7721462845802307
12.589455842971802,-0.04289594292640686,0.485845148563385,-0.9579908847808838
12.620694637298584,-0.07893279194831848,0.37805935740470886,-0.8667687773704529
12.651958227157593,-0.2801001965999603,0.37396758794784546,-0.7825335264205933
12.69914174079895,-0.17343929409980774,0.28863704204559326,-1.1743190288543701
12.730543613433838,-0.47047966718673706,0.31409698724746704,-0.7206156849861145
12.777758121490479,-0.8854418992996216,0.0750761330127716,-0.7116902470588684
12.81420636177063,-0.6936735510826111,0.1470179259777069,-0.8251257538795471
12.866432666778564,-0.7625875473022461,0.13687844574451447,-0.6866356134414673
12.910629510879517,-0.7947539687156677,0.0543292760848999,-0.5274497866630554
12.941981077194214,-0.6863158345222473,0.05375083535909653,-0.5535967946052551
12.973680019378662,-0.8254183530807495,0.031209176406264305,-0.5338909029960632
13.021311521530151,-0.8950610160827637,0.03104999288916588,-0.619547963142395
13.068557024002075,-0.8646641969680786,0.041562601923942566,-0.5866886377334595
13.084304332733154,-0.8416413068771362,0.0406317338347435,-0.6570001244544983
13.134754180908203,-0.7679060101509094,0.08831452578306198,-0.733722984790802
13.179304599761963,-0.635917603969574,0.1859336495399475,-0.7441039681434631
13.210627555847168,-0.5610664486885071,0.04350589960813522,-0.8125700950622559
13.242847204208374,-0.5467102527618408,0.1554809957742691,-1.1634635925292969
13.326001644134521,-0.44389331340789795,0.06475157290697098,-0.8812741637229919
13.334574699401855,-0.06327016651630402,0.3236151933670044,-0.7882391214370728
13.371551990509033,0.14064249396324158,0.22549454867839813,-0.700606107711792
13.427101612091064,0.12872716784477234,0.10053975135087967,-0.9655468463897705
13.442901611328125,0.07416673749685287,0.04209752380847931,-0.9998167157173157
13.490352869033813,0.06388888508081436,0.055649131536483765,-0.9831743836402893
13.552852869033813,0.02194894477725029,0.05061877518892288,-0.9963602423667908
13.56846022605896,-0.013847989961504936,0.0026404280215501785,-0.9934861660003662
13.615457773208618,-0.01930130459368229,0.043358758091926575,-1.0856635570526123
13.646770000457764,-0.04675360769033432,0.03162083029747009,-1.0280365943908691
13.693718433380127,-0.0333777591586113,0.07221000641584396,-0.9862199425697327
13.740691900253296,0.001049606129527092,0.22720959782600403,-0.9703308939933777
13.77253007888794,0.15986347198486328,0.4262780547142029,-0.7529283165931702
13.81943130493164,0.17613528668880463,0.6239299178123474,-0.5645880103111267
13.86947226524353,0.1813737154006958,0.566706657409668,-0.6213881373405457
13.882585763931274,0.24100159108638763,0.7476840615272522,-0.6929994821548462
13.942053079605103,0.13553644716739655,0.8909990787506104,-0.7375054955482483
13.975850582122803,0.046387866139411926,0.8380250334739685,-0.815261721611023
14.038522481918335,-0.0387694388628006,0.6583083868026733,-0.8096082806587219
14.070267915725708,-0.019102787598967552,0.5908503532409668,-0.7641425132751465
14.085409164428711,0.009273411706089973,0.6148431301116943,-0.8019542694091797
14.132407903671265,0.007251325994729996,0.59828120470047,-0.8385674953460693
14.179994106292725,0.019543834030628204,0.5585330724716187,-0.8130045533180237
14.211267232894897,0.010953608900308609,0.543482780456543,-0.8041394948959351
14.258138418197632,-0.015442999079823494,0.5197852253913879,-0.8826965093612671
14.290120601654053,-0.058747999370098114,0.46240219473838806,-0.9070194363594055
14.337036371231079,-0.07953780144453049,0.4346678853034973,-0.9953866004943848
14.38408350944519,-0.030979858711361885,0.24930474162101746,-0.9829018712043762
14.415365934371948,-0.010430557653307915,0.2124205380678177,-0.9276013374328613
14.447676658630371,-0.04016466438770294,0.17840895056724548,-0.9659535884857178
14.510478019714355,-0.024185670539736748,0.14091774821281433,-0.9801647663116455
14.526286602020264,-0.0351182222366333,0.11656554788351059,-0.9707037210464478
14.573285341262817,-0.02357967384159565,0.3439231216907501,-1.0292837619781494
14.61415696144104,0.09163470566272736,0.39023664593696594,-0.8955922722816467
14.649870157241821,0.02346983551979065,0.2616015374660492,-0.8840044140815735
14.697347402572632,-0.024958612397313118,0.12399981170892715,-1.0208635330200195
14.728601455688477,0.06553474068641663,0.04743758589029312,-0.9431476593017578
14.791418313980103,0.049638815224170685,-0.03082977794110775,-1.0165116786956787
14.80690336227417,0.21411488950252533,-0.12108957022428513,-1.040894627571106
14.853976249694824,-0.05995415896177292,-0.10028843581676483,-0.8906874060630798
14.88514256477356,0.058536119759082794,0.1552063673734665,-0.8748422861099243
14.932048082351685,0.24041524529457092,0.8877326250076294,-1.1125003099441528
14.97953200340271,-0.11943358927965164,0.32723361253738403,-1.1496881246566772
15.026593685150146,-0.03078167326748371,0.16572847962379456,-1.0711939334869385
15.073852777481079,-0.0930013358592987,0.1472952514886856,-1.2581887245178223
15.089548587799072,-0.044966936111450195,0.04318240284919739,-0.9106654524803162
15.155602216720581,-0.03297659009695053,0.027694543823599815,-0.9509119987487793
